Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
10.26,0.0666,96.3578,70.9729,115.1642,75.0199,5.8287,4.014,631.2922,2.9068,12.3258,0.9792,36.9
10.32,0.066,95.6205,72.1352,114.5674,74.5985,5.739,3.8901,635.6596,2.8768,12.3293,0.9789,36.9
10.36,0.0663,96.1023,71.2634,114.3872,74.2913,5.8108,3.9605,634.403,2.9088,12.323,0.9793,36.9
10.42,0.0666,95.7162,72.9627,114.2139,74.2264,5.9402,3.806,633.4565,2.7339,12.3469,0.9791,36.9
10.46,0.0668,95.9148,71.6438,114.9439,74.3091,5.7176,3.8864,635.224,2.7828,12.3714,0.9789,36.9
10.52,0.0671,95.4714,72.3825,114.5683,74.1901,5.7883,3.8809,629.184,2.9918,12.3585,0.9791,36.9
10.56,0.0658,96.1513,72.0556,115.0409,74.9036,5.767,3.8689,635.4258,2.8865,12.3513,0.979,36.9
10.62,0.0667,96.3892,72.3261,114.518,74.9788,5.7832,3.8494,633.0031,2.8308,12.3284,0.979,36.9
10.66,0.0669,96.2809,73.1226,115.324,74.323,5.8487,3.8609,629.0107,2.8586,12.3508,0.9788,36.9
10.72,0.067,95.9218,72.2885,115.0551,74.4101,5.8217,3.9201,622.484,3.0017,12.3617,0.9788,36.9
10.76,0.0668,96.0876,72.3116,115.4356,74.6289,5.8554,3.9476,634.0803,3.0495,12.3405,0.979,36.9
10.82,0.0666,95.8059,71.7663,114.6674,74.6276,5.7812,3.9518,635.0044,3.0779,12.3578,0.9789,36.9
10.86,0.0663,95.7499,72.5445,114.9935,74.2404,5.8627,3.966,632.2447,3.0676,12.3503,0.9789,36.9
