Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
4.52,0.0775,90.6528,73.3737,112.4941,74.7885,5.9394,3.6652,455.6096,2.5646,17.4533,0.9808,36.9
4.56,0.0635,93.2653,73.4529,111.9724,74.3382,6.0328,4.1837,441.5227,2.5146,17.1183,0.9822,36.9
4.62,0.0696,93.9804,72.6757,113.801,71.3357,5.9473,4.2537,461.3299,2.5216,17.3101,0.9815,36.9
4.66,0.0664,96.8524,74.6296,108.1864,73.9006,5.6606,4.1379,384.6748,2.5963,17.7831,0.9804,36.9
4.72,0.0649,96.4961,70.8164,108.7167,76.1882,6.0108,3.9457,426.8307,2.782,17.7063,0.9825,36.9
4.76,0.0653,93.9368,70.7643,113.9826,72.8161,5.6122,4.1274,409.0003,2.4267,17.1206,0.9827,36.9
4.82,0.0727,93.6545,71.6457,112.9436,76.6512,5.9076,3.9446,387.8203,2.4284,17.4741,0.9808,36.9
4.86,0.0634,92.92,71.4895,116.9733,74.4016,5.7568,3.9264,491.9925,2.5944,17.6791,0.98,36.9
4.92,0.0669,94.3031,70.4077,113.3304,72.6866,5.6952,3.9593,425.204,2.6962,18.2008,0.983,36.9
4.96,0.0746,94.3681,73.7571,114.6675,72.4109,5.9475,3.857,397.9157,2.6104,17.1922,0.98,36.9
5.02,0.0646,95.2712,72.0064,114.6791,74.6092,5.6881,4.213,430.5708,2.4658,16.7805,0.9816,36.9
5.06,0.0676,91.5619,71.2934,117.9712,75.621,6.2853,3.7438,452.9152,2.3502,17.3302,0.9845,36.9
5.12,0.0648,92.5508,72.4114,110.5529,71.5118,5.9354,3.6715,446.0968,2.4407,18.3469,0.9833,36.9
5.16,0.071,93.8974,70.5126,115.3708,73.5318,6.0309,3.8357,499.1956,2.5204,16.8441,0.9801,36.9
5.22,0.0594,96.6377,77.0621,114.4863,75.5161,5.7544,3.9532,415.1307,2.5517,17.2979,0.9833,36.9
5.26,0.0667,95.2097,69.216,113.8488,74.7331,5.9245,3.898,384.5052,2.4533,17.1032,0.9798,36.9
5.32,0.0658,95.036,76.583,112.5826,73.5873,6.0824,3.6829,434.9578,2.4325,16.9863,0.9813,36.9
5.36,0.0611,94.5063,71.5423,115.7152,74.5379,5.822,4.225,482.33,2.5464,17.1408,0.9825,36.9
5.42,0.0737,95.6081,69.9404,113.0088,72.621,5.8469,4.0953,403.5353,2.4786,17.0407,0.9821,36.9
5.46,0.0706,93.5505,72.504,113.6182,73.4146,5.9225,3.9384,413.897,2.6286,17.9471,0.9817,36.9
5.52,0.0651,97.2832,69.7354,113.3007,73.9218,5.8758,4.0723,454.4656,2.5143,17.9271,0.9806,36.9
5.56,0.0691,96.4442,72.6013,114.7932,74.3413,5.7012,4.0451,425.3317,2.5138,18.1828,0.9828,36.9
5.62,0.0655,95.268,70.8902,117.6891,74.365,5.9443,3.8786,419.6479,2.6531,17.7933,0.9783,36.9
5.66,0.0724,92.4643,73.6693,113.7435,73.878,6.0559,3.7859,471.1812,2.5631,17.1656,0.9807,36.9
5.72,0.0687,95.8024,70.8833,112.4331,74.1432,5.8159,3.9095,439.182,2.5593,17.5913,0.9807,36.9
5.76,0.0662,96.9044,70.9611,112.3228,73.3287,5.8843,3.6562,403.256,2.4794,17.7026,0.9822,36.9
5.82,0.0703,91.7523,74.5451,108.323,74.7283,5.8296,4.2137,418.7942,2.4947,17.6437,0.9815,36.9
5.86,0.0707,93.8381,74.5541,117.2297,72.7464,5.8146,3.8023,464.2267,2.5352,16.977,0.9806,36.9
5.92,0.073,94.8073,72.5543,114.7241,72.6251,6.0991,3.9961,400.9739,2.4,17.8122,0.9821,36.9
5.96,0.0742,91.6723,71.9875,111.4036,73.2258,5.9964,3.7427,445.8274,2.5504,17.9345,0.9801,36.9
6.02,0.0635,95.221,72.4621,113.339,73.4583,5.71,3.631,470.7375,2.5872,17.4276,0.9826,36.9
6.06,0.0667,96.1713,70.9238,115.1646,74.7283,5.761,4.1397,397.8692,2.7864,17.1164,0.9826,36.9
6.12,0.0624,95.2472,73.8193,115.8171,74.915,6.1484,4.0585,438.6893,2.5382,17.2383,0.9811,36.9
6.16,0.0685,98.4792,75.4881,114.4235,74.485,5.8079,4.3525,431.9013,2.5625,17.7441,0.9802,36.9
6.22,0.0631,93.2076,73.3706,113.6974,72.7849,5.4873,4.0018,502.487,2.4853,17.7746,0.9831,36.9
6.26,0.0614,95.8821,76.7726,114.9248,74.609,5.6025,4.2517,486.1771,2.4158,18.3126,0.9798,36.9
6.32,0.0668,92.5436,68.5667,119.0502,75.8657,5.8064,3.8186,427.6995,2.5101,17.4861,0.9784,36.9
6.36,0.0693,92.7379,73.2952,111.937,72.9553,5.613,3.9361,428.8637,2.7537,17.948,0.9825,36.9
6.42,0.0664,92.3081,71.1078,112.9331,74.0996,5.7146,3.7919,467.1805,2.6739,17.1641,0.9823,36.9
6.46,0.0699,93.4537,71.2092,113.299,75.6714,6.0164,3.9361,404.8323,2.6181,17.3777,0.9808,36.9
6.52,0.0728,92.6036,70.2415,116.6232,73.0974,5.8294,3.9987,500.5539,2.5771,17.6304,0.9799,36.9
6.56,0.0672,93.748,72.2729,112.4157,74.2806,6.0951,3.8802,381.7708,2.5399,17.5487,0.9796,36.9
6.62,0.065,94.2405,71.2084,116.8674,72.9726,5.3939,4.064,346.8013,2.6745,17.2159,0.9806,36.9
6.66,0.0686,97.2588,74.0729,112.5245,71.9267,5.3866,4.0443,497.1048,2.6556,18.4459,0.9827,36.9
6.72,0.0734,93.9371,73.2424,117.6023,71.9765,5.728,3.7433,454.0681,2.6013,17.1461,0.9822,36.9
6.76,0.0614,95.1689,73.8056,109.8328,75.0515,5.6614,3.8935,435.5177,2.6583,17.8016,0.9781,36.9
6.82,0.0691,97.5764,71.5507,113.1747,75.6815,5.9308,3.9916,393.8567,2.7986,18.2974,0.9822,36.9
6.86,0.0663,95.277,73.7825,114.0783,73.5607,5.6144,3.792,436.9113,2.8044,17.5657,0.9804,36.9
