Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
6.96,0.0731,94.6157,79.8037,114.1169,71.1198,5.847,3.7056,488.7627,2.3865,14.348,0.979,36.8
7.02,0.0662,95.6989,72.7627,112.893,75.3421,5.4631,4.0798,515.0524,2.1919,14.4083,0.9815,36.8
7.06,0.0696,94.725,69.7744,115.8409,71.7615,5.3891,4.0546,518.9335,1.8042,14.336,0.9785,36.8
7.12,0.0712,92.9591,73.7775,111.2615,75.3918,5.5545,3.6216,453.9956,2.6063,14.583,0.9817,36.8
7.16,0.071,93.7868,67.6618,111.1692,72.0781,5.8396,4.4005,448.6907,2.0192,14.1612,0.9827,36.8
7.22,0.0728,96.5692,68.6569,111.8127,72.725,5.6202,3.7007,474.8082,2.1953,14.0096,0.9794,36.8
7.26,0.0779,95.1835,72.5631,105.1447,75.0005,5.5391,3.7013,444.0877,2.4658,14.4099,0.9787,36.8
7.32,0.0699,89.845,75.0002,111.3606,69.0299,6.0776,4.0543,500.949,2.324,14.2771,0.9824,36.8
7.36,0.0687,90.8876,79.1804,113.2149,73.0352,5.3974,3.7833,454.4073,2.3757,14.5203,0.9786,36.8
7.42,0.0689,94.6883,75.5358,112.064,70.2992,5.7668,3.6839,370.4973,2.4054,14.0068,0.9803,36.8
7.46,0.0801,93.9835,74.697,114.2623,77.4663,6.0325,3.9885,409.5842,2.1435,14.4841,0.9789,36.8
7.52,0.0622,90.4303,76.3426,114.7697,71.0424,6.0815,3.6504,508.9878,2.6228,14.0433,0.981,36.8
7.56,0.0701,90.8711,74.3118,109.0855,75.6478,5.6449,3.7961,449.2074,2.236,14.6301,0.9777,36.8
7.62,0.0691,99.5764,74.8035,112.6397,71.2427,5.4812,4.5357,434.5711,1.9621,13.5327,0.9816,36.8
7.66,0.0646,91.6223,74.716,115.8442,75.3564,5.9764,3.5075,372.0675,2.2317,14.7447,0.9744,36.8
7.72,0.0627,96.5897,69.9817,110.5495,75.1047,5.5426,4.1421,421.7237,2.4462,14.05,0.9774,36.8
7.76,0.0823,95.6548,74.773,113.3511,73.6124,5.783,4.1104,439.5363,2.1748,14.1319,0.9777,36.8
7.82,0.0751,94.2424,64.9385,114.1405,70.55,5.5615,3.7436,378.5253,2.3846,14.5005,0.9805,36.8
7.86,0.0808,95.6409,77.6708,118.8974,76.5899,5.847,3.5438,511.1136,2.3305,13.9137,0.9765,36.8
7.92,0.0621,91.3846,74.7592,109.6948,71.8906,5.9401,3.829,509.6701,2.3424,13.9661,0.9777,36.8
7.96,0.0713,99.8849,74.5646,110.4498,72.8686,5.6482,4.2224,441.8596,2.1617,14.1684,0.9778,36.8
8.02,0.0578,94.1756,71.7497,110.5023,70.7008,5.4991,3.9474,548.1667,2.4566,14.9575,0.9786,36.8
8.06,0.0728,96.6908,75.5813,114.2437,71.0504,5.7909,4.0442,411.6701,2.0717,14.3024,0.9771,36.8
8.12,0.0748,94.3482,69.359,110.6949,74.5934,5.8167,3.7463,444.915,2.4564,14.6098,0.9782,36.8
8.16,0.0713,96.1584,70.5668,113.4428,73.8594,5.4666,4.176,563.8385,2.1136,14.8765,0.9809,36.8
8.22,0.0712,92.3293,72.1775,119.3259,74.8626,5.7349,3.7448,434.3662,1.9208,14.2348,0.9797,36.8
8.26,0.0651,96.2835,75.3869,113.9582,72.2996,5.6096,3.4353,465.8629,2.0389,14.0902,0.9808,36.8
8.32,0.0651,89.1607,76.8493,109.3773,74.8242,6.1656,4.0869,444.0467,2.3567,14.3605,0.9797,36.8
8.36,0.0739,93.9231,77.6856,114.8415,71.5657,5.3204,4.5027,384.7391,1.8354,14.4576,0.9809,36.8
8.42,0.0677,97.3663,71.8722,109.0905,74.1495,5.6014,3.7091,404.8437,2.6315,14.1266,0.9811,36.8
8.46,0.0685,96.4383,71.5159,111.9566,73.1767,6.4739,3.2074,476.2634,2.16,14.6183,0.9797,36.8
8.52,0.061,89.9953,64.0043,114.2034,73.5129,5.4709,3.6413,374.1382,2.1086,14.2469,0.9804,36.8
8.56,0.0669,89.8981,76.8712,123.1733,71.5313,5.7115,3.7306,531.6183,2.289,14.0247,0.9809,36.8
8.62,0.0583,94.1671,77.1876,118.7456,72.0105,5.943,3.8362,477.3914,2.2362,14.5291,0.9786,36.8
8.66,0.0661,93.7397,72.388,113.781,73.5514,5.427,4.103,479.5263,2.1904,14.5524,0.9814,36.8
8.72,0.0625,95.8422,69.5011,117.2821,69.3479,6.183,3.5535,446.0213,2.2738,14.407,0.9804,36.8
8.76,0.076,95.7891,76.8571,110.4768,72.7395,5.9938,4.1341,435.2553,2.3386,14.4498,0.9799,36.8
8.82,0.0674,100.7945,73.1071,110.8665,72.0754,5.2326,3.8807,455.8337,2.0708,14.6941,0.9798,36.8
8.86,0.0691,92.9712,68.918,109.5637,71.6315,5.7874,3.5344,473.326,2.2661,14.4523,0.9799,36.8
8.92,0.0595,95.3661,70.4556,107.5901,72.9851,5.3822,3.9758,476.4259,2.3431,14.3124,0.9806,36.8
8.96,0.075,95.376,68.2155,113.3999,73.1662,5.5533,3.821,426.1125,1.8318,14.2262,0.9798,36.8
9.02,0.0572,95.8448,78.4429,113.9235,68.9849,5.5796,4.2929,496.8403,2.2334,14.4221,0.9768,36.8
