Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
5.12,0.0402,95.1055,109.5914,114.5308,74.334,8.9626,4.029,434.1101,2.5189,18.945,0.9806,36.9
5.16,0.0405,96.4042,109.0218,112.4032,74.6607,8.6669,3.8154,438.8723,2.5789,19.2665,0.9798,36.9
5.22,0.0409,96.1818,110.2304,113.6992,74.8696,8.8631,3.9627,432.4771,2.5709,19.318,0.9815,36.9
5.26,0.0401,95.3264,106.3293,114.4863,75.5952,9.0256,3.9433,453.4907,2.5408,18.9558,0.9802,36.9
5.32,0.039,97.1563,107.5039,114.8769,74.5789,8.8451,4.0745,442.3466,2.4785,19.0763,0.9802,36.9
5.36,0.0421,94.8929,108.6408,115.5412,75.0957,8.6082,4.0229,452.3016,2.5941,19.1729,0.9788,36.9
5.42,0.0447,95.2313,110.2951,115.8486,72.9498,8.797,3.9786,447.1077,2.6436,19.0077,0.9816,36.9
5.46,0.0395,98.19,110.8972,112.9048,74.9266,8.9301,3.9115,448.8755,2.6108,18.9113,0.9789,36.9
5.52,0.0426,95.884,108.3153,115.4823,73.5848,8.9969,3.9111,426.8985,2.656,18.9993,0.9804,36.9
5.56,0.0425,95.5448,109.6515,115.2103,74.1431,8.9208,3.8952,464.7399,2.5723,19.3089,0.9793,36.9
5.62,0.0412,94.8932,106.9268,116.3185,75.8508,8.9844,3.9474,417.662,2.5913,18.8143,0.9816,36.9
5.66,0.0389,96.0766,109.6999,115.457,73.437,8.9888,3.9445,422.042,2.6368,19.1538,0.9797,36.9
5.72,0.0403,96.9682,109.9842,113.7637,74.6569,8.8501,3.8584,413.5169,2.6067,19.0293,0.9796,36.9
5.76,0.0425,93.8899,109.8025,114.5259,74.5649,8.831,3.7298,420.6257,2.625,19.1315,0.9817,36.9
5.82,0.0396,95.8007,109.0418,113.5739,74.6094,8.9229,3.9801,411.1834,2.6779,19.2285,0.9803,36.9
5.86,0.0406,95.8146,110.9245,114.732,73.8156,8.7139,4.0272,428.6304,2.8246,19.2086,0.9802,36.9
5.92,0.0417,95.556,109.7777,114.2422,74.0444,8.8527,3.8731,431.1363,2.8611,19.1724,0.9804,36.9
5.96,0.0396,95.9342,109.307,115.0505,74.6814,8.874,4.0576,422.1358,2.7821,19.0977,0.9799,36.9
6.02,0.0397,95.2919,108.1909,115.7968,74.028,8.8792,3.8447,405.5843,2.889,19.1698,0.9797,36.9
6.06,0.0389,95.8794,108.9457,113.7581,74.0274,8.7692,3.8682,454.4249,2.8579,18.9875,0.9801,36.9
6.12,0.0415,95.9028,110.9692,113.9985,73.6957,8.6393,3.8415,418.6781,2.7918,18.8962,0.9794,36.9
6.16,0.0403,94.6124,110.4695,115.3357,73.9587,8.9348,3.8329,466.5065,2.9196,18.9857,0.981,36.9
6.22,0.041,95.8299,109.8474,114.6948,74.4257,8.7102,3.8812,461.9239,2.9586,18.8286,0.9802,36.9
6.26,0.0424,94.1673,108.5976,113.7982,74.9049,9.0529,3.9193,425.2999,2.9579,19.0938,0.9785,36.9
6.32,0.0406,95.6422,107.3683,112.9209,75.5646,8.8307,3.7054,458.9149,2.8955,18.9406,0.9793,36.9
6.36,0.0385,95.0411,111.2322,114.8554,74.4087,8.8668,3.9488,433.4919,2.8852,18.7695,0.9794,36.9
6.42,0.0415,95.0532,106.5277,116.0108,73.8367,8.9207,4.3038,453.7214,2.9686,18.895,0.9791,36.9
6.46,0.0396,96.0486,108.0391,117.3064,74.3251,9.0088,4.0452,425.7987,3.0169,18.7517,0.9794,36.9
6.52,0.0403,96.5268,108.0207,114.0181,74.4838,8.8346,3.9686,421.7898,3.0626,18.9011,0.9808,36.9
6.56,0.0404,95.2386,109.5371,116.789,75.0555,8.9415,3.936,440.8616,3.0828,18.8283,0.9807,36.9
6.62,0.0423,95.4388,108.7552,114.7142,74.5998,8.7988,3.824,442.5471,3.0124,19.293,0.9802,36.9
6.66,0.0407,96.0812,113.6342,115.8196,75.2607,8.7517,3.7411,454.1728,3.0098,19.3822,0.9793,36.9
6.72,0.0384,96.7922,109.9742,114.7127,74.8297,8.6555,3.8244,411.2036,2.8471,19.4062,0.9798,36.9
6.76,0.04,94.9346,110.7563,115.9003,73.6965,8.6752,3.6644,450.1778,2.8269,19.4033,0.9788,36.9
6.82,0.0403,94.5751,107.881,114.6105,73.5219,8.6682,3.9913,425.612,2.8366,18.7714,0.9808,36.9
6.86,0.0403,96.0585,109.9583,114.252,73.0708,8.8901,3.8602,438.294,2.8278,19.3615,0.98,36.9
6.92,0.0399,95.8079,113.5055,112.9319,73.9223,8.6904,3.8955,412.6112,2.7651,19.5341,0.9796,36.9
6.96,0.0418,95.2861,108.5921,115.0063,74.83,9.0047,3.8759,442.7735,2.7326,19.2063,0.9804,36.9
7.02,0.0418,95.2694,109.2529,113.5235,74.5784,9.0007,3.9461,431.8505,2.8052,19.2971,0.9802,36.9
7.06,0.0438,96.6225,106.1008,114.2364,75.2137,8.9186,3.9598,447.3238,2.6162,19.5261,0.9802,36.9
7.12,0.0405,95.3007,107.2164,116.0909,74.6404,8.8418,3.9143,457.3386,2.715,18.9998,0.9798,36.9
7.16,0.0395,95.2236,109.6471,114.9933,73.5268,8.7749,3.9088,472.4936,2.6001,18.9752,0.981,36.9
7.22,0.0381,93.9931,110.2135,115.9061,73.6238,8.8656,3.9968,428.6619,2.5265,19.0658,0.979,36.9
7.26,0.0375,96.3892,108.5546,114.2236,75.2368,8.9747,3.7312,436.2782,2.6012,19.1156,0.9809,36.9
