Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
9.56,0.0664,95.8946,72.3533,115.0,74.5077,5.8177,3.9026,632.0687,2.6283,12.35,0.979,36.9
9.62,0.0663,95.9055,72.4126,115.0,74.4982,5.8221,3.8986,632.0827,2.5763,12.35,0.979,36.9
9.66,0.0663,95.8926,72.3905,115.0,74.4969,5.8155,3.9246,632.0616,2.6682,12.35,0.979,36.9
9.72,0.0663,95.9065,72.4117,115.0,74.4914,5.816,3.8656,632.0809,2.6397,12.35,0.979,36.9
9.76,0.0663,95.8763,72.3768,115.0,74.5059,5.8211,3.9007,632.0841,2.6947,12.35,0.979,36.9
9.82,0.0663,95.8912,72.4059,115.0,74.4856,5.8244,3.9171,632.0663,2.716,12.35,0.979,36.9
9.86,0.0663,95.9147,72.3868,115.0,74.4877,5.8277,3.9226,632.0815,2.5021,12.35,0.979,36.9
9.92,0.0663,95.8903,72.173,115.0,74.4974,5.8225,3.9193,632.0511,2.6463,12.35,0.979,36.9
9.96,0.0663,95.8997,72.2801,115.0,74.4972,5.8227,3.9439,632.0602,2.6333,12.35,0.979,36.9
10.02,0.0663,95.9035,72.3088,115.0,74.5217,5.827,3.9611,632.092,2.6249,12.35,0.979,36.9
10.06,0.0663,95.8873,72.3525,115.0,74.4844,5.8118,3.9444,632.0565,2.827,12.35,0.979,36.9
10.12,0.0663,95.8993,72.4059,115.0,74.5075,5.8298,3.9776,632.0508,2.7205,12.35,0.979,36.9
10.16,0.0663,95.8953,72.3198,115.0,74.4866,5.8155,3.9752,632.0521,2.7417,12.35,0.979,36.9
10.22,0.0663,95.923,72.2584,115.0,74.5005,5.823,3.9759,632.0437,2.7656,12.35,0.979,36.9
10.26,0.0664,95.8799,72.2231,115.0,74.5014,5.8217,3.957,632.0513,2.8344,12.35,0.979,36.9
10.32,0.0663,95.8818,72.197,115.0,74.5017,5.8296,3.9285,632.0968,2.7926,12.35,0.979,36.9
10.36,0.0663,95.9117,72.3827,115.0,74.4868,5.8259,3.9227,632.0528,2.9267,12.35,0.979,36.9
10.42,0.0663,95.917,72.2823,115.0,74.5298,5.8198,3.8802,632.0337,2.9515,12.35,0.979,36.9
10.46,0.0663,95.8915,72.2165,115.0,74.5107,5.8317,3.9105,632.0637,2.7991,12.35,0.979,36.9
10.52,0.0664,95.9142,72.2734,115.0,74.5016,5.8227,3.9084,632.046,3.0243,12.35,0.979,36.9
10.56,0.0663,95.9128,72.4804,115.0,74.4661,5.8198,3.8582,632.0661,3.0108,12.35,0.979,36.9
10.62,0.0663,95.8935,72.3516,115.0,74.5127,5.8161,3.8699,632.0404,2.8706,12.35,0.979,36.9
10.66,0.0663,95.9057,72.4416,115.0,74.4847,5.8106,3.8892,632.0444,2.9574,12.35,0.979,36.9
10.72,0.0664,95.9079,72.5473,115.0,74.497,5.8219,3.9291,632.0465,3.0058,12.35,0.979,36.9
10.76,0.0663,95.9019,72.3835,115.0,74.5012,5.818,3.9154,632.0695,3.1306,12.35,0.979,36.9
10.82,0.0664,95.897,72.3888,115.0,74.5125,5.8173,3.9674,632.0449,3.1077,12.35,0.979,36.9
10.86,0.0663,95.9142,72.2602,115.0,74.5186,5.808,3.9597,632.0629,3.1328,12.35,0.979,36.9
10.92,0.0663,95.9098,72.4752,115.0,74.5039,5.8202,3.9539,632.0685,3.1266,12.35,0.979,36.9
10.96,0.0664,95.8914,72.4007,115.0,74.4861,5.8252,3.9655,632.0398,3.1154,12.35,0.979,36.9
11.02,0.0662,95.9218,72.4079,115.0,74.5136,5.8149,4.019,632.0453,3.1851,12.35,0.979,36.9
11.06,0.0664,95.8977,72.2746,115.0,74.5212,5.8127,3.993,632.0746,3.0026,12.35,0.979,36.9
11.12,0.0663,95.9145,72.3169,115.0,74.4943,5.8212,3.9262,632.0369,3.1143,12.35,0.979,36.9
11.16,0.0664,95.914,72.4914,115.0,74.5102,5.8214,3.954,632.0666,3.1141,12.35,0.979,36.9
