Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
11.16,0.0663,96.0659,72.3284,115.0,74.5,5.8335,4.0783,514.0522,2.3958,15.9141,0.979,36.9
11.22,0.0663,95.9864,72.1817,115.0,74.5,5.7853,3.9884,514.4765,2.372,15.9237,0.979,36.9
11.26,0.0665,95.9452,72.1719,115.0,74.5,5.8143,3.9204,512.4388,2.9342,16.0015,0.979,36.9
11.32,0.0662,95.9882,72.4419,115.0,74.5,5.7786,3.9086,512.0706,2.6849,15.9207,0.979,36.9
11.36,0.0663,95.9514,71.9485,115.0,74.5,5.8197,3.9092,515.709,2.2865,15.9509,0.979,36.9
11.42,0.0665,95.9799,72.6779,115.0,74.5,5.8093,3.9261,516.7765,2.8485,15.9227,0.979,36.9
11.46,0.0664,96.0226,72.2982,115.0,74.5,5.8022,3.8639,514.2686,2.7471,15.9311,0.979,36.9
11.52,0.0664,95.9957,72.2998,115.0,74.5,5.8153,3.9071,515.5786,2.5995,15.998,0.979,36.9
11.56,0.0665,96.0058,72.1558,115.0,74.5,5.8208,3.8877,513.3544,3.0469,15.8966,0.979,36.9
11.62,0.0662,96.0503,72.296,115.0,74.5,5.806,3.9588,512.7737,3.1686,16.007,0.979,36.9
11.66,0.0664,96.0277,72.0365,115.0,74.5,5.8063,3.8594,512.6882,2.9403,15.9393,0.979,36.9
11.72,0.0664,95.9941,72.2203,115.0,74.5,5.8079,3.8981,513.7564,2.7903,15.9386,0.979,36.9
11.76,0.0666,95.9475,72.1348,115.0,74.5,5.8225,3.9176,512.5884,2.8603,15.9729,0.979,36.9
11.82,0.0664,96.0104,72.4178,115.0,74.5,5.7994,3.9574,516.2432,2.7346,15.9785,0.979,36.9
11.86,0.0664,95.945,72.3887,115.0,74.5,5.8042,4.0403,513.0226,2.8884,15.9515,0.979,36.9
11.92,0.0664,95.9354,72.5031,115.0,74.5,5.8117,3.9637,514.53,3.0664,15.9334,0.979,36.9
11.96,0.0665,96.0559,72.2393,115.0,74.5,5.8029,3.9291,513.6812,2.8643,15.9939,0.979,36.9
12.02,0.0665,95.9786,72.4416,115.0,74.5,5.8,3.9383,516.3277,2.9022,15.8725,0.979,36.9
12.06,0.0665,95.9927,72.324,115.0,74.5,5.8253,3.9863,517.0222,3.099,15.9839,0.979,36.9
12.12,0.0663,95.9551,72.2009,115.0,74.5,5.7977,3.9277,514.4225,2.9629,15.9879,0.979,36.9
12.16,0.0664,95.9866,72.4865,115.0,74.5,5.8287,3.8941,514.1455,3.0715,15.9667,0.979,36.9
12.22,0.0664,95.9197,72.2662,115.0,74.5,5.8309,3.8454,516.2279,3.0538,16.0251,0.979,36.9
12.26,0.0664,96.0438,72.1723,115.0,74.5,5.8286,3.9134,516.0852,3.0041,16.025,0.979,36.9
12.32,0.0664,95.9568,72.4822,115.0,74.5,5.8018,3.9164,515.4236,3.1948,15.9772,0.979,36.9
12.36,0.0664,95.9748,72.2737,115.0,74.5,5.8165,3.8971,515.4018,3.47,15.9388,0.979,36.9
12.42,0.0664,95.9317,72.2314,115.0,74.5,5.8201,3.8851,516.1445,3.2792,15.938,0.979,36.9
12.46,0.0665,96.008,72.0567,115.0,74.5,5.8084,3.9765,514.2606,3.4545,15.9648,0.979,36.9
12.52,0.0664,96.0103,72.1479,115.0,74.5,5.7995,3.9485,517.0223,3.0451,15.9768,0.979,36.9
12.56,0.0665,95.9749,72.06,115.0,74.5,5.812,3.9422,517.0373,3.1447,15.9762,0.979,36.9
12.62,0.0665,96.062,72.3806,115.0,74.5,5.7876,3.8924,517.0201,2.6075,16.0229,0.979,36.9
12.66,0.0663,95.9817,72.2302,115.0,74.5,5.8101,3.9628,516.4717,2.9824,15.9793,0.979,36.9
12.72,0.0664,96.0104,72.1965,115.0,74.5,5.8093,4.0274,515.444,3.0069,16.0137,0.979,36.9
12.76,0.0664,95.9538,72.3403,115.0,74.5,5.7824,4.0151,514.5765,2.7759,15.944,0.979,36.9
12.82,0.0664,96.0063,72.394,115.0,74.5,5.808,3.9924,514.9603,2.71,15.9467,0.979,36.9
12.86,0.0664,96.0674,72.4128,115.0,74.5,5.826,4.0057,515.0412,2.8143,15.9365,0.979,36.9
12.92,0.0664,96.1103,72.4157,115.0,74.5,5.7912,3.9351,514.5765,2.2241,15.9578,0.979,36.9
12.96,0.0665,96.0375,72.4032,115.0,74.5,5.8185,3.9191,514.5731,2.4924,16.0295,0.979,36.9
13.02,0.0665,95.9422,72.4071,115.0,74.5,5.7901,4.0303,512.068,2.7848,15.9281,0.979,36.9
13.06,0.0664,96.0475,72.3107,115.0,74.5,5.8218,3.8907,516.7612,2.8215,15.9587,0.979,36.9
13.12,0.0665,96.04,72.5055,115.0,74.5,5.8028,3.8995,514.545,2.3581,15.9444,0.979,36.9
13.16,0.0664,95.9947,72.4101,115.0,74.5,5.8294,3.859,515.3715,2.7299,15.9556,0.979,36.9
13.22,0.0663,95.9211,72.4418,115.0,74.5,5.8119,3.8738,516.5839,2.7292,15.9197,0.979,36.9
13.26,0.0664,95.996,72.1923,115.0,74.5,5.7919,3.8791,515.6349,2.2929,15.9851,0.979,36.9
13.32,0.0663,95.9675,72.3916,115.0,74.5,5.81,3.9219,514.0336,2.5027,15.947,0.979,36.9
13.36,0.0662,96.0192,72.3925,115.0,74.5,5.8251,3.9526,515.7497,2.7402,15.9196,0.979,36.9
13.42,0.0663,96.0268,72.4955,115.0,74.5,5.8267,3.9046,515.3439,2.7328,15.9941,0.979,36.9
13.46,0.0663,96.0138,72.2518,115.0,74.5,5.8275,3.8974,513.9456,2.7343,15.9342,0.979,36.9
13.52,0.0664,95.9519,72.4862,115.0,74.5,5.8239,3.917,515.2035,2.8677,15.9077,0.979,36.9
13.56,0.0664,96.0347,72.4193,115.0,74.5,5.8107,3.9924,512.8768,2.8548,15.9683,0.979,36.9
13.62,0.0663,96.0341,72.4366,115.0,74.5,5.8133,4.0143,515.3547,2.9906,15.9768,0.979,36.9
13.66,0.0664,96.0355,72.2015,115.0,74.5,5.825,3.9808,514.4436,2.6321,16.0332,0.979,36.9
13.72,0.0665,96.0373,72.4188,115.0,74.5,5.7868,3.9414,513.0825,2.8378,16.0161,0.979,36.9
13.76,0.0662,96.0042,72.169,115.0,74.5,5.7824,4.0065,514.5828,2.5777,15.9665,0.979,36.9
13.82,0.0664,95.9631,72.4372,115.0,74.5,5.7842,3.9849,517.7581,2.5471,16.0061,0.979,36.9
13.86,0.0664,96.0411,72.1191,115.0,74.5,5.8326,3.9404,515.3779,2.6789,16.0218,0.979,36.9
13.92,0.0664,96.016,72.1929,115.0,74.5,5.8179,3.8843,513.2632,2.9835,15.9965,0.979,36.9
13.96,0.0662,96.0394,72.3079,115.0,74.5,5.8227,3.9337,513.9693,2.6271,15.944,0.979,36.9
14.02,0.0665,96.0332,72.4561,115.0,74.5,5.7956,3.8848,515.1991,2.3039,15.9391,0.979,36.9
14.06,0.0664,96.0193,72.2834,115.0,74.5,5.8044,3.8904,514.686,2.5239,15.9703,0.979,36.9
14.12,0.0664,95.983,72.401,115.0,74.5,5.8092,3.9051,513.1876,2.9399,15.9043,0.979,36.9
14.16,0.0664,95.9645,72.2184,115.0,74.5,5.8217,3.8992,514.9138,2.5606,15.9281,0.979,36.9
14.22,0.0663,96.0325,72.1672,115.0,74.5,5.825,3.9858,515.611,2.7366,15.9034,0.979,36.9
14.26,0.0665,95.9275,72.2735,115.0,74.5,5.8023,3.9427,515.203,2.4184,15.9724,0.979,36.9
14.32,0.0665,95.9734,72.303,115.0,74.5,5.821,3.9365,515.451,2.9644,15.996,0.979,36.9
14.36,0.0663,95.8981,72.2384,115.0,74.5,5.8009,3.8882,516.8579,2.8165,15.9764,0.979,36.9
14.42,0.0665,95.9859,72.321,115.0,74.5,5.8138,3.9504,516.9335,2.6327,15.9858,0.979,36.9
14.46,0.0663,95.9546,72.2226,115.0,74.5,5.8424,3.958,514.9411,2.4975,15.8708,0.979,36.9
14.52,0.0664,95.9629,72.2082,115.0,74.5,5.7882,3.994,516.0058,2.8267,15.9979,0.979,36.9
14.56,0.0665,95.9708,72.2765,115.0,74.5,5.8264,3.9184,515.1881,2.7803,15.9183,0.979,36.9
14.62,0.0664,96.0034,72.3526,115.0,74.5,5.8063,3.9577,513.0929,2.015,15.9111,0.979,36.9
14.66,0.0664,95.9742,72.1515,115.0,74.5,5.81,3.9446,512.6144,2.7037,15.9812,0.979,36.9
14.72,0.0665,96.0505,72.0575,115.0,74.5,5.8354,3.9054,516.4424,2.8371,15.9634,0.979,36.9
14.76,0.0665,96.0163,72.4261,115.0,74.5,5.8074,3.9068,515.3976,2.0474,15.936,0.979,36.9
14.82,0.0664,96.0412,72.1837,115.0,74.5,5.8247,3.92,515.1998,2.4752,15.967,0.979,36.9
14.86,0.0663,96.0215,72.5848,115.0,74.5,5.8132,3.9189,513.3336,2.4704,15.8812,0.979,36.9
14.92,0.0665,96.0264,72.4453,115.0,74.5,5.8105,3.839,517.0383,2.5257,15.888,0.979,36.9
14.96,0.0664,95.9499,72.0384,115.0,74.5,5.8155,3.9083,517.1619,2.4012,16.0024,0.979,36.9
15.02,0.0662,95.9384,72.102,115.0,74.5,5.7969,3.8693,515.3676,2.8094,15.9536,0.979,36.9
15.06,0.0662,96.0252,72.2041,115.0,74.5,5.8261,3.8947,516.7516,2.2833,15.955,0.979,36.9
15.12,0.0663,96.0445,72.1732,115.0,74.5,5.8144,3.9177,517.2893,2.6111,15.9802,0.979,36.9
15.16,0.0662,95.9682,72.3756,115.0,74.5,5.8175,3.926,515.8349,2.6593,15.9718,0.979,36.9
15.22,0.0663,95.9986,72.2834,115.0,74.5,5.8087,4.0253,516.9473,2.567,15.9681,0.979,36.9
15.26,0.0664,95.9672,72.2168,115.0,74.5,5.8,4.0345,517.4244,2.7586,15.995,0.979,36.9
15.32,0.0663,96.0157,72.1999,115.0,74.5,5.8068,3.9947,514.6682,3.1232,15.9078,0.979,36.9
15.36,0.0663,95.982,72.1905,115.0,74.5,5.8282,4.0042,514.6726,2.4724,15.9918,0.979,36.9
15.42,0.0663,96.0574,72.4354,115.0,74.5,5.7962,3.921,516.3366,2.7411,15.9763,0.979,36.9
15.46,0.0664,95.9252,72.2852,115.0,74.5,5.8121,3.9704,517.2791,2.8222,15.9495,0.979,36.9
15.52,0.0664,95.9882,72.3356,115.0,74.5,5.8098,3.8881,515.2225,2.6604,15.9721,0.979,36.9
15.56,0.0665,96.0155,72.1356,115.0,74.5,5.8078,3.9269,515.3234,2.5346,15.9398,0.979,36.9
15.62,0.0663,96.0265,72.2964,115.0,74.5,5.807,3.9293,513.8918,3.0075,15.9714,0.979,36.9
15.66,0.0661,95.9995,72.2979,115.0,74.5,5.8241,3.9324,513.8081,2.6538,15.9436,0.979,36.9
15.72,0.0664,96.0102,72.2953,115.0,74.5,5.8044,3.8957,516.3194,2.4465,15.9647,0.979,36.9
15.76,0.0665,96.0122,72.2217,115.0,74.5,5.8325,3.8367,513.1844,3.0959,15.9175,0.979,36.9
15.82,0.0664,95.9699,72.3928,115.0,74.5,5.8338,3.891,517.5711,2.8725,15.9662,0.979,36.9
15.86,0.0663,95.9645,72.4584,115.0,74.5,5.8159,3.9233,516.1033,3.1176,15.9421,0.979,36.9
15.92,0.0664,96.0041,72.2104,115.0,74.5,5.8073,3.9556,516.0245,3.1026,15.968,0.979,36.9
15.96,0.0665,95.9671,72.395,115.0,74.5,5.824,3.9251,517.5809,2.9461,15.9772,0.979,36.9
16.02,0.0663,96.0588,72.1482,115.0,74.5,5.7998,3.986,518.4874,3.1457,15.985,0.979,36.9
16.06,0.0664,95.9937,72.2834,115.0,74.5,5.783,3.9733,517.1637,2.7523,15.9692,0.979,36.9
16.12,0.0664,95.9652,72.5037,115.0,74.5,5.809,3.9445,514.0381,2.9279,15.9463,0.979,36.9
16.16,0.0664,96.0496,72.2638,115.0,74.5,5.8249,3.935,514.6913,3.3156,15.9534,0.979,36.9
16.22,0.0664,96.0177,72.1752,115.0,74.5,5.8107,4.0092,516.3756,3.2072,15.9671,0.979,36.9
16.26,0.0664,96.0422,72.1608,115.0,74.5,5.8062,3.9239,516.192,3.0941,15.9617,0.979,36.9
16.32,0.0664,95.898,72.2421,115.0,74.5,5.8129,3.8605,514.7968,2.9545,15.9142,0.979,36.9
16.36,0.0663,95.9695,72.4881,115.0,74.5,5.8164,3.9833,516.1353,2.886,15.9894,0.979,36.9
16.42,0.0664,96.0848,72.5729,115.0,74.5,5.8147,3.9418,513.2521,2.9187,15.9503,0.979,36.9
16.46,0.0663,95.9821,72.2765,115.0,74.5,5.7952,3.8267,515.0269,2.988,15.9571,0.979,36.9
16.52,0.0663,96.0214,72.4147,115.0,74.5,5.7982,3.9124,514.129,2.7976,15.9035,0.979,36.9
16.56,0.0663,96.0722,72.0914,115.0,74.5,5.8076,3.7918,514.7418,2.7175,15.9562,0.979,36.9
16.62,0.0664,96.0384,72.1394,115.0,74.5,5.7919,3.9608,512.2535,2.685,15.9398,0.979,36.9
16.66,0.0664,96.0484,72.2112,115.0,74.5,5.8243,3.9348,513.7064,2.4256,15.9715,0.979,36.9
16.72,0.0666,95.9581,72.4215,115.0,74.5,5.8253,3.926,517.3884,2.8061,15.9438,0.979,36.9
16.76,0.0665,95.9411,72.2314,115.0,74.5,5.8116,3.9892,514.3023,2.5521,15.9584,0.979,36.9
16.82,0.0664,96.0079,72.3072,115.0,74.5,5.7969,3.8982,513.7116,2.6567,15.9859,0.979,36.9
16.86,0.0663,95.9943,72.2315,115.0,74.5,5.7793,3.9176,515.6841,2.9518,15.9349,0.979,36.9
16.92,0.0665,95.9884,72.2467,115.0,74.5,5.852,3.9177,518.3519,3.1311,15.9452,0.979,36.9
16.96,0.0664,96.0556,72.0696,115.0,74.5,5.7933,3.8682,514.7656,2.553,15.9615,0.979,36.9
17.02,0.0663,96.0108,72.3344,115.0,74.5,5.7839,3.9953,513.7218,2.9247,15.9203,0.979,36.9
17.06,0.0662,96.0041,72.4218,115.0,74.5,5.8095,3.9654,513.3464,2.8615,15.9417,0.979,36.9
17.12,0.0666,96.0368,72.1951,115.0,74.5,5.7932,3.9286,512.1836,2.8068,15.932,0.979,36.9
17.16,0.0665,96.0208,72.3269,115.0,74.5,5.8114,3.927,514.7189,2.1991,15.9563,0.979,36.9
17.22,0.0665,95.9841,72.5211,115.0,74.5,5.8147,3.9945,514.5398,2.6156,15.9179,0.979,36.9
17.26,0.0665,95.9731,72.4704,115.0,74.5,5.8025,3.9675,513.1811,2.5148,15.9559,0.979,36.9
17.32,0.0663,96.0116,72.1801,115.0,74.5,5.8034,3.9498,514.5435,2.6579,15.9727,0.979,36.9
17.36,0.0664,95.959,72.1494,115.0,74.5,5.798,3.9579,519.2654,2.7784,15.9794,0.979,36.9
17.42,0.0663,96.0147,72.2183,115.0,74.5,5.8188,3.8865,516.3114,2.4025,15.9622,0.979,36.9
17.46,0.0662,96.0307,72.1108,115.0,74.5,5.8314,3.8946,518.4729,2.3057,15.9822,0.979,36.9
17.52,0.0664,95.9422,72.2177,115.0,74.5,5.7975,3.8971,515.0901,2.4824,15.9242,0.979,36.9
17.56,0.0665,95.9851,71.9826,115.0,74.5,5.7942,3.9109,513.5129,2.2989,15.9501,0.979,36.9
17.62,0.0665,96.0053,72.2614,115.0,74.5,5.8112,3.9581,516.8035,2.6182,15.9179,0.979,36.9
17.66,0.0663,95.957,72.3154,115.0,74.5,5.7971,4.0055,513.7502,2.4228,15.9754,0.979,36.9
17.72,0.0664,95.9949,72.4356,115.0,74.5,5.8207,3.9665,517.6267,2.6164,15.9621,0.979,36.9
17.76,0.0664,95.9812,72.2,115.0,74.5,5.8324,3.9106,514.5653,2.5138,15.9204,0.979,36.9
17.82,0.0662,95.9673,72.2111,115.0,74.5,5.8043,3.9813,514.1639,2.8215,16.0108,0.979,36.9
17.86,0.0664,95.969,72.2763,115.0,74.5,5.8035,3.9634,514.7768,2.6421,15.9497,0.979,36.9
17.92,0.0665,96.0117,72.3419,115.0,74.5,5.7979,4.0574,513.3158,2.4399,16.0189,0.979,36.9
17.96,0.0664,96.0305,72.5149,115.0,74.5,5.8104,3.9874,513.0385,2.8561,15.8859,0.979,36.9
18.02,0.0664,96.004,72.3245,115.0,74.5,5.8093,3.9006,515.2822,2.5528,15.9681,0.979,36.9
18.06,0.0664,95.9967,72.0846,115.0,74.5,5.7979,3.8833,518.6484,2.5148,16.0414,0.979,36.9
18.12,0.0664,96.0864,72.2327,115.0,74.5,5.8243,3.9536,513.0554,2.5527,15.9789,0.979,36.9
18.16,0.0665,95.9852,72.4777,115.0,74.5,5.8086,3.9392,514.9054,2.8148,15.9699,0.979,36.9
18.22,0.0663,96.0207,72.3853,115.0,74.5,5.8162,3.93,519.2354,2.8094,15.9205,0.979,36.9
18.26,0.0664,95.9464,72.2681,115.0,74.5,5.8019,3.9077,516.5881,2.4402,15.9502,0.979,36.9
18.32,0.0663,96.0082,72.5412,115.0,74.5,5.8087,3.8842,516.701,2.6688,15.9868,0.979,36.9
18.36,0.0663,95.9926,72.3829,115.0,74.5,5.8152,3.9018,516.0182,2.4493,15.9817,0.979,36.9
18.42,0.0664,95.9801,72.2684,115.0,74.5,5.8264,3.912,516.4588,2.3254,15.9876,0.979,36.9
18.46,0.0664,96.0034,71.9561,115.0,74.5,5.8216,3.9371,515.1521,2.4789,15.9038,0.979,36.9
18.52,0.0664,95.9698,72.3362,115.0,74.5,5.8261,3.9319,514.8387,2.2833,15.9071,0.979,36.9
18.56,0.0665,95.9796,72.4995,115.0,74.5,5.8304,3.937,518.6358,2.3774,15.9287,0.979,36.9
18.62,0.0666,95.9427,72.0724,115.0,74.5,5.8068,3.8998,514.9227,2.5053,15.948,0.979,36.9
18.66,0.0662,96.0172,72.2535,115.0,74.5,5.8046,4.0345,515.5358,2.2072,15.9492,0.979,36.9
18.72,0.0663,96.0748,72.3025,115.0,74.5,5.8057,4.022,514.8613,2.3678,15.9197,0.979,36.9
18.76,0.0663,96.0028,72.3951,115.0,74.5,5.7867,3.9491,521.1257,2.4372,15.9821,0.979,36.9
18.82,0.0664,95.9883,72.3615,115.0,74.5,5.828,3.9489,514.0095,2.6748,15.9616,0.979,36.9
18.86,0.0664,96.0129,72.2587,115.0,74.5,5.7977,3.9703,515.553,2.8721,15.8629,0.979,36.9
18.92,0.0663,96.0681,72.4392,115.0,74.5,5.8041,3.9838,516.5263,2.3299,15.9626,0.979,36.9
18.96,0.0665,95.9719,72.4162,115.0,74.5,5.799,3.9348,516.3791,2.5534,15.9123,0.979,36.9
19.02,0.0664,95.9572,72.2251,115.0,74.5,5.7916,3.8516,512.7974,2.8579,15.9169,0.979,36.9
19.06,0.0663,96.0773,72.4222,115.0,74.5,5.8277,3.883,516.029,2.9942,15.9636,0.979,36.9
19.12,0.0663,96.0143,72.2784,115.0,74.5,5.8126,3.9006,517.1461,2.8254,15.9478,0.979,36.9
19.16,0.0663,95.969,72.2129,115.0,74.5,5.8074,3.8787,516.5022,2.863,15.9659,0.979,36.9
19.22,0.0662,96.0374,72.2788,115.0,74.5,5.8272,3.8823,518.4362,2.9735,15.9467,0.979,36.9
19.26,0.0663,95.9959,72.1362,115.0,74.5,5.8253,3.8754,512.7842,2.8269,15.9994,0.979,36.9
19.32,0.0664,96.0231,72.1893,115.0,74.5,5.7965,3.8967,514.7451,2.8244,15.9993,0.979,36.9
19.36,0.0662,95.9718,72.4128,115.0,74.5,5.8088,3.8829,513.0641,2.6286,15.9961,0.979,36.9
19.42,0.0663,95.9281,72.1197,115.0,74.5,5.8264,3.9559,516.7846,2.699,16.0086,0.979,36.9
19.46,0.0664,96.0033,72.3119,115.0,74.5,5.8452,4.0088,512.4662,2.748,15.9866,0.979,36.9
19.52,0.0664,95.9337,72.3907,115.0,74.5,5.7986,3.9633,514.6158,2.9823,15.9865,0.979,36.9
19.56,0.0663,96.0051,72.3393,115.0,74.5,5.8177,4.0372,513.745,3.0102,15.9606,0.979,36.9
19.62,0.0665,96.061,72.2821,115.0,74.5,5.7915,3.9943,511.0245,3.0503,15.9163,0.979,36.9
19.66,0.0664,96.0817,72.3327,115.0,74.5,5.8065,3.9396,515.1365,2.7535,15.9822,0.979,36.9
19.72,0.0663,96.0282,72.4284,115.0,74.5,5.8157,3.9637,515.0416,3.0052,15.927,0.979,36.9
19.76,0.0663,95.9702,72.2639,115.0,74.5,5.8017,3.8801,515.3316,2.971,16.0183,0.979,36.9
19.82,0.0662,95.9756,72.3549,115.0,74.5,5.7894,3.8399,513.9781,2.9007,15.9462,0.979,36.9
19.86,0.0663,96.0157,72.4687,115.0,74.5,5.8058,3.9004,515.9633,3.2053,15.9783,0.979,36.9
19.92,0.0665,95.9973,72.0461,115.0,74.5,5.825,3.7857,511.9488,2.8779,15.9706,0.979,36.9
19.96,0.0665,95.9489,72.1638,115.0,74.5,5.795,3.8902,513.6141,2.9098,15.9353,0.979,36.9
20.02,0.0664,95.9941,72.4872,115.0,74.5,5.8134,3.9085,515.9438,3.0009,15.9981,0.979,36.9
20.06,0.0665,96.0236,72.2524,115.0,74.5,5.7989,3.8982,515.4379,3.0475,15.9538,0.979,36.9
20.12,0.0665,96.0067,72.4179,115.0,74.5,5.8032,3.9058,516.0805,3.1698,15.975,0.979,36.9
20.16,0.0664,95.9086,72.3202,115.0,74.5,5.808,3.9401,516.1794,3.1596,15.9736,0.979,36.9
20.22,0.0665,96.0533,72.2204,115.0,74.5,5.8124,3.8905,512.4219,2.5495,15.9627,0.979,36.9
20.26,0.0664,96.0452,71.9942,115.0,74.5,5.8215,3.8452,515.8327,3.0418,15.9407,0.979,36.9
20.32,0.0664,96.0328,72.3721,115.0,74.5,5.7874,3.951,513.9415,3.0243,16.0021,0.979,36.9
20.36,0.0665,96.0435,72.3027,115.0,74.5,5.8035,3.9919,515.8251,2.692,15.9541,0.979,36.9
20.42,0.0665,96.0349,72.5259,115.0,74.5,5.8031,3.9357,514.7601,2.6848,15.986,0.979,36.9
20.46,0.0663,95.958,72.2813,115.0,74.5,5.7997,4.0173,516.5232,2.8367,15.9409,0.979,36.9
20.52,0.0664,96.0025,72.424,115.0,74.5,5.8059,3.9679,514.9974,2.6462,15.9775,0.979,36.9
20.56,0.0664,95.9999,72.1785,115.0,74.5,5.835,3.8269,514.7344,2.3084,15.9682,0.979,36.9
20.62,0.0664,95.9859,72.1296,115.0,74.5,5.7909,3.9028,514.7862,2.6393,16.0101,0.979,36.9
20.66,0.0664,96.0102,72.1852,115.0,74.5,5.8088,3.8558,514.0785,2.2548,15.9686,0.979,36.9
20.72,0.0663,96.0434,72.1221,115.0,74.5,5.7955,3.9129,512.7069,2.6264,15.9656,0.979,36.9
20.76,0.0664,96.0016,72.1594,115.0,74.5,5.8312,3.8741,518.4627,2.6179,15.9356,0.979,36.9
20.82,0.0665,95.9889,72.2807,115.0,74.5,5.825,3.8852,516.589,2.8379,15.9791,0.979,36.9
20.86,0.0663,96.0475,72.3215,115.0,74.5,5.7928,4.032,517.2782,2.6152,16.0043,0.979,36.9
20.92,0.0663,95.9392,72.1967,115.0,74.5,5.8377,3.9297,514.9681,2.5262,15.9195,0.979,36.9
20.96,0.0663,95.9869,72.3495,115.0,74.5,5.8261,3.8945,519.0209,2.8236,15.9765,0.979,36.9
21.02,0.0663,95.9532,72.2954,115.0,74.5,5.8119,3.8963,516.83,3.1219,15.9498,0.979,36.9
21.06,0.0662,95.9371,72.1937,115.0,74.5,5.7945,3.9734,512.8311,2.3791,15.9805,0.979,36.9
21.12,0.0663,96.0365,72.363,115.0,74.5,5.8057,3.9863,516.6206,2.8023,15.9665,0.979,36.9
21.16,0.0664,96.0522,72.365,115.0,74.5,5.7915,3.955,513.8982,2.6979,15.9772,0.979,36.9
21.22,0.0665,95.9946,72.1978,115.0,74.5,5.8,4.0543,518.4835,2.6336,15.9459,0.979,36.9
21.26,0.0663,95.9633,72.3116,115.0,74.5,5.7892,4.0552,514.1648,2.3823,15.9476,0.979,36.9
21.32,0.0664,95.9915,72.3271,115.0,74.5,5.8292,3.9192,516.2638,2.5922,15.9691,0.979,36.9
21.36,0.0663,95.933,72.3861,115.0,74.5,5.8035,3.9161,518.6978,2.5211,15.9935,0.979,36.9
21.42,0.0665,95.9503,72.498,115.0,74.5,5.8143,3.9047,516.6337,2.767,15.9549,0.979,36.9
21.46,0.0663,96.0452,72.2653,115.0,74.5,5.8051,3.953,515.7449,2.5262,15.9677,0.979,36.9
21.52,0.0665,95.9949,72.3766,115.0,74.5,5.8079,3.8649,514.2413,2.8541,15.9065,0.979,36.9
21.56,0.0666,95.9344,72.3692,115.0,74.5,5.803,3.9265,514.4876,2.612,15.9344,0.979,36.9
21.62,0.0663,95.9954,72.2521,115.0,74.5,5.8207,3.8671,515.151,2.0189,15.9273,0.979,36.9
21.66,0.0663,95.9788,72.256,115.0,74.5,5.7892,3.9091,515.78,2.7066,15.9749,0.979,36.9
21.72,0.0664,96.0533,72.3627,115.0,74.5,5.8203,3.8789,514.2059,2.8421,15.9646,0.979,36.9
21.76,0.0663,95.9704,72.188,115.0,74.5,5.8013,3.8812,514.9939,2.6065,15.8918,0.979,36.9
21.82,0.0664,95.9167,72.191,115.0,74.5,5.8051,3.9114,514.9988,2.6495,15.9927,0.979,36.9
21.86,0.0661,96.0592,72.2223,115.0,74.5,5.8286,3.9053,515.4895,2.7324,15.9467,0.979,36.9
21.92,0.0663,96.0403,72.4276,115.0,74.5,5.8206,3.978,514.8611,2.5563,15.9107,0.979,36.9
21.96,0.0664,96.0205,72.3269,115.0,74.5,5.811,3.9476,514.4758,2.8688,15.9718,0.979,36.9
22.02,0.0664,96.0276,72.307,115.0,74.5,5.8259,3.922,512.742,2.4609,15.976,0.979,36.9
22.06,0.0665,96.0877,72.2353,115.0,74.5,5.8052,3.9855,513.3727,2.5411,15.9478,0.979,36.9
22.12,0.0664,96.005,72.0466,115.0,74.5,5.8276,3.9772,516.1962,2.4464,15.9705,0.979,36.9
22.16,0.0663,95.9116,72.4457,115.0,74.5,5.7859,3.9478,516.5598,2.461,15.9721,0.979,36.9
22.22,0.0664,95.9689,72.3978,115.0,74.5,5.7959,3.9442,516.212,2.1106,15.9509,0.979,36.9
22.26,0.0664,95.9332,72.2635,115.0,74.5,5.8087,3.9197,516.333,2.821,15.9462,0.979,36.9
22.32,0.0663,95.9862,72.5632,115.0,74.5,5.8104,3.8324,517.9347,2.7158,15.9398,0.979,36.9
22.36,0.0665,96.0294,72.2985,115.0,74.5,5.8332,3.8756,515.533,2.7305,15.9337,0.979,36.9
22.42,0.0664,96.1111,72.1624,115.0,74.5,5.8132,3.8644,515.256,2.6668,16.0172,0.979,36.9
22.46,0.0665,95.9498,72.1373,115.0,74.5,5.825,3.9084,516.6584,2.8537,15.9344,0.979,36.9
22.52,0.0663,95.9677,72.3698,115.0,74.5,5.8239,3.8535,515.6857,2.3323,15.9907,0.979,36.9
22.56,0.0663,96.0016,72.5124,115.0,74.5,5.8299,3.9871,514.9742,2.4514,15.9222,0.979,36.9
22.62,0.0664,95.9611,72.515,115.0,74.5,5.7753,3.921,514.724,2.5176,15.9583,0.979,36.9
22.66,0.0664,96.059,72.2964,115.0,74.5,5.7867,3.9604,516.2183,2.7125,16.0014,0.979,36.9
22.72,0.0663,96.0026,72.2805,115.0,74.5,5.7986,3.9465,513.8839,2.5131,15.9999,0.979,36.9
22.76,0.0664,95.9617,72.269,115.0,74.5,5.7998,3.9267,515.2655,2.6695,15.9825,0.979,36.9
