Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
9.56,0.0391,101.912,107.7118,121.778,80.8548,9.3779,4.0452,534.6803,2.9313,13.9334,0.9801,36.9
9.62,0.0408,101.4427,103.7719,124.6678,81.1023,8.8677,4.1017,592.1663,2.9587,14.6469,0.9777,36.9
9.66,0.0392,98.7296,105.4312,120.8452,82.6253,8.3483,4.1564,481.5693,2.9386,13.7432,0.9829,36.9
9.72,0.0445,106.9798,104.5683,121.894,80.8557,8.2848,4.231,468.0694,2.9607,14.4261,0.9828,36.9
9.76,0.0433,101.6543,110.7534,122.4277,83.0004,8.6674,3.7691,485.525,3.0678,14.6966,0.9798,36.9
9.82,0.0385,102.1317,107.1587,120.6824,81.4273,8.5524,3.9959,544.8437,3.0384,14.8594,0.98,36.9
9.86,0.0405,101.918,105.4849,123.1479,79.0995,9.201,4.1374,534.1382,2.9469,14.7662,0.9762,36.9
9.92,0.0397,101.5073,109.8887,121.9807,80.0065,8.8584,4.1236,595.1417,2.986,15.3527,0.983,36.9
9.96,0.0395,103.1138,111.208,120.7443,80.6569,9.206,4.2184,561.3711,3.0993,14.68,0.978,36.9
10.02,0.0419,103.1754,113.0472,121.1545,79.2524,8.5154,4.1676,406.2996,3.0864,14.6061,0.9807,36.9
10.06,0.0366,101.2531,105.6985,118.2873,80.8515,8.5451,4.0543,516.6509,3.1223,14.7627,0.9803,36.9
10.12,0.0377,103.0017,113.9246,121.9401,80.6938,8.8211,4.0737,531.8929,3.0481,14.7092,0.9791,36.9
10.16,0.0377,101.128,106.3012,118.9749,81.138,8.8027,3.8875,528.1153,2.9945,14.6749,0.9835,36.9
10.22,0.0369,104.7577,111.5504,123.5399,81.6176,9.2239,3.7258,519.2485,3.1366,15.3557,0.9806,36.9
10.26,0.0401,100.0334,116.4592,122.6323,80.5006,9.3788,3.933,555.9667,3.1405,14.2257,0.9782,36.9
10.32,0.04,103.1537,109.983,122.5626,80.484,9.3845,4.4544,546.1508,3.0499,15.0653,0.9791,36.9
10.36,0.0403,103.337,108.3921,118.3985,80.5418,8.7995,3.9538,531.6137,3.1775,13.8509,0.9799,36.9
10.42,0.0409,100.0291,111.4856,121.839,81.6308,8.836,4.2495,506.9982,3.1975,14.7921,0.9817,36.9
10.46,0.0422,104.3977,118.6853,114.3125,81.342,8.9221,3.8326,514.4176,2.9525,14.6395,0.9799,36.9
10.52,0.0369,98.6494,107.1125,119.9101,81.5892,8.348,4.4173,544.8216,2.9579,14.2572,0.9807,36.9
10.56,0.0413,101.7868,109.8717,123.247,80.0629,9.1935,4.2601,458.3334,3.1064,14.48,0.981,36.9
10.62,0.0393,98.2229,111.2692,118.1232,81.4609,8.9007,4.3225,583.3394,3.059,14.3498,0.9817,36.9
10.66,0.0372,99.2312,109.8304,122.7184,81.5372,8.8866,4.3306,540.318,3.134,14.0509,0.9842,36.9
10.72,0.0438,104.6891,110.3763,125.45,80.6582,9.7048,4.4479,562.0318,3.1323,13.9006,0.9793,36.9
10.76,0.0397,102.3323,113.1601,125.0142,79.928,8.3932,4.2053,548.4956,3.1374,14.8216,0.9819,36.9
10.82,0.0375,99.8667,112.4803,120.2871,80.918,9.0716,4.0934,531.8704,3.0494,14.5351,0.9798,36.9
