Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
5.72,0.0752,97.6973,71.0173,123.0536,74.9955,5.9578,3.9872,650.2498,2.482,14.0476,0.9739,36.8
5.76,0.0686,91.0917,63.3778,111.893,69.8572,5.537,3.9501,536.6154,2.3556,15.4187,0.9843,36.8
5.82,0.0641,83.2064,70.4405,113.1864,77.0704,6.0102,4.1839,624.4669,2.476,15.5289,0.9874,36.8
5.86,0.0792,93.9645,75.4865,112.0685,72.3834,5.5406,3.813,360.8051,2.437,14.462,0.9767,36.8
5.92,0.067,93.9319,72.5528,113.7523,73.0537,5.552,4.1297,609.0924,2.5903,14.3398,0.9754,36.8
5.96,0.0534,91.9715,75.5859,115.7586,74.8058,5.6062,3.8704,394.1875,2.5211,13.7285,0.9838,36.8
6.02,0.0615,97.814,77.9082,117.0198,73.2912,6.3881,3.8688,475.8144,2.6031,13.5084,0.9822,36.8
6.06,0.0625,95.096,67.9041,107.6383,74.9744,5.6678,4.1726,491.0145,2.5165,15.1891,0.9792,36.8
6.12,0.0681,95.609,67.7122,114.4621,72.1796,5.9203,3.8592,616.0018,2.6419,13.9201,0.9928,36.8
6.16,0.0688,92.4541,77.405,102.83,73.3438,6.4472,3.6371,336.1439,2.7136,13.2795,0.9792,36.8
6.22,0.0715,95.7661,79.7169,116.08,73.6744,5.7403,3.7827,350.7292,2.5299,15.1596,0.9739,36.8
6.26,0.0783,90.2132,66.2569,116.3971,77.7675,5.8877,3.5684,543.4214,2.486,14.2181,0.9863,36.8
6.32,0.0818,94.6896,74.6373,106.1445,72.8626,5.3936,3.7573,630.9009,2.7464,14.1552,0.9773,36.8
6.36,0.0708,93.0668,76.0598,117.1992,72.9245,5.7712,4.2114,501.0252,2.6569,12.3713,0.9864,36.8
6.42,0.0633,93.5631,78.2048,119.2383,74.7609,5.8389,3.7876,568.0646,2.7461,14.0105,0.9856,36.8
6.46,0.0729,93.4361,69.5742,116.6106,73.3143,5.7522,3.5495,441.0673,2.7836,12.7993,0.9777,36.8
6.52,0.0683,93.9289,71.7991,114.7382,72.2083,5.1996,4.1626,321.0809,2.5797,13.9052,0.9788,36.8
6.56,0.0778,95.7126,85.2822,113.9501,68.2146,5.3646,3.3975,453.6221,2.5379,13.7412,0.9797,36.8
6.62,0.0628,100.4121,74.1805,118.4945,72.4443,5.493,4.0019,526.1213,2.6718,15.6784,0.9844,36.8
6.66,0.0693,95.2524,68.9758,112.1833,68.0536,5.6184,3.7904,421.2751,2.5238,13.3941,0.9779,36.8
6.72,0.0632,95.2148,67.5288,113.4763,71.2484,5.5272,4.0089,463.5297,2.4175,14.588,0.9813,36.8
6.76,0.0782,93.1965,71.6605,122.0523,73.4694,6.0311,4.3387,404.1889,2.551,15.1563,0.9912,36.8
6.82,0.0642,92.6605,85.7049,113.0846,76.9765,5.7162,4.1303,570.9568,2.3686,15.426,0.9797,36.8
6.86,0.0598,94.7914,67.3723,119.471,73.5542,5.7068,3.9489,512.9793,2.1854,14.2983,0.9787,36.8
6.92,0.0724,96.3542,73.4328,113.4757,71.9463,5.7643,3.6159,571.0227,2.3032,14.1313,0.9755,36.8
6.96,0.081,98.2098,79.1962,106.6783,73.9806,5.5352,3.708,417.6514,2.3374,14.7322,0.9847,36.8
7.02,0.07,97.6247,72.7662,112.7364,73.3776,5.6739,3.5848,479.3115,2.3197,14.7469,0.9828,36.8
7.06,0.072,98.5529,72.3892,116.9255,77.3681,5.364,3.6681,536.5271,1.9492,14.9648,0.9834,36.8
7.12,0.076,96.3849,75.5481,110.4321,75.9651,5.7045,4.0437,731.0731,2.4261,14.5891,0.9822,36.8
7.16,0.0638,91.6557,69.8249,112.7531,75.7157,5.5572,4.5102,343.102,2.2276,13.208,0.9791,36.8
7.22,0.0629,94.3686,75.8823,104.8587,75.1697,5.5517,3.698,590.5401,2.1964,14.3368,0.9798,36.8
7.26,0.0725,94.6256,69.266,113.4504,73.3468,5.3487,3.853,511.4651,2.3644,14.8478,0.9786,36.8
7.32,0.0665,86.4841,65.942,110.0258,71.8918,5.4007,4.1448,555.8669,2.2701,14.2278,0.979,36.8
7.36,0.0551,98.999,72.005,109.7455,72.5159,6.0547,3.8014,489.7544,2.2225,14.1405,0.9909,36.8
7.42,0.0575,96.5057,72.0352,121.2446,72.849,5.5728,4.0563,563.0677,2.4862,15.2341,0.9826,36.8
7.46,0.0753,94.0344,71.7103,115.8936,73.2311,5.7449,3.7289,508.9984,2.2567,15.0863,0.9828,36.8
7.52,0.0857,93.964,74.7763,115.3784,73.9098,5.4903,4.1403,350.9385,2.2857,14.6618,0.9873,36.8
7.56,0.0722,92.2275,77.3268,108.4196,77.2229,5.8092,3.8433,464.8695,1.9582,14.0921,0.9873,36.8
7.62,0.0656,91.555,67.5296,115.3777,69.1559,6.0965,4.044,434.4485,2.575,15.6541,0.9761,36.8
7.66,0.0634,98.2903,69.6855,114.4452,72.0296,5.9861,4.6269,451.8122,2.2416,14.5468,0.979,36.8
7.72,0.0581,95.6702,77.6633,112.115,71.0934,5.4953,3.7776,331.8076,2.2803,15.2996,0.982,36.8
7.76,0.0741,93.9668,66.7104,117.2171,72.9243,5.7395,3.6217,503.2705,2.2034,14.3499,0.9843,36.8
7.82,0.0683,99.5647,79.0989,109.8815,78.2184,6.2875,3.2217,319.2436,2.1486,14.4663,0.9783,36.8
7.86,0.0648,99.9922,67.9958,115.9461,76.3544,5.8894,3.8938,473.2036,2.16,14.6411,0.9767,36.8
7.92,0.0637,100.3322,65.3064,106.9693,78.0378,5.9781,3.724,582.4113,2.1883,14.7886,0.9863,36.8
7.96,0.0658,91.827,66.6933,114.6429,68.0202,5.9554,3.8204,528.416,2.0666,15.1006,0.9712,36.8
8.02,0.0835,92.0327,76.1514,108.9042,74.502,5.4945,3.2608,618.0317,2.0886,14.525,0.9846,36.8
8.06,0.0599,91.0637,65.126,112.8522,71.8804,5.9096,4.2451,576.1182,2.172,14.1878,0.972,36.8
8.12,0.0715,96.615,69.9454,110.3985,73.056,5.6423,4.0435,467.7867,2.0408,13.9612,0.984,36.8
8.16,0.0541,94.4831,66.0606,109.3104,73.1537,5.8205,3.8235,443.1828,2.2208,14.3413,0.9769,36.8
8.22,0.0693,102.2757,71.9631,115.9199,75.6932,6.0728,3.9948,511.4502,2.2811,12.66,0.9801,36.8
8.26,0.0577,97.8615,75.685,115.2757,71.8439,5.6719,4.0413,447.483,2.1719,15.0259,0.9854,36.8
8.32,0.0704,95.4877,74.7794,113.8215,71.4191,6.014,3.7165,332.1542,2.2662,15.2547,0.9808,36.8
8.36,0.0716,92.3015,68.0625,108.7551,79.777,5.5621,3.8872,497.3943,1.9756,14.2926,0.9806,36.8
8.42,0.0555,91.7785,72.455,110.4259,72.3846,5.9172,4.4013,413.7613,2.1777,15.0236,0.9807,36.8
8.46,0.0584,101.6956,72.7177,100.6525,71.1416,5.7523,4.1116,372.4579,2.2044,15.0928,0.9846,36.8
8.52,0.0743,93.2794,78.1301,120.8777,70.6008,5.4523,4.0593,422.9694,2.176,15.3219,0.9851,36.8
8.56,0.0678,94.855,76.5927,107.4071,73.3806,5.8264,3.6377,357.897,2.2773,14.9391,0.9821,36.8
8.62,0.0786,87.5059,61.9231,112.8142,76.8678,5.8204,3.7044,438.9781,2.2928,14.3843,0.9733,36.8
8.66,0.0598,98.9173,74.1792,112.7579,74.7634,5.5145,4.0641,440.2359,2.2499,12.693,0.9818,36.8
8.72,0.0668,94.9852,76.1928,111.4573,76.5164,6.1498,4.0592,502.163,2.2106,14.9075,0.9802,36.8
8.76,0.0752,92.3969,74.713,114.9997,75.2464,5.3828,3.7963,555.275,2.0737,13.7327,0.9841,36.8
8.82,0.0524,93.5654,74.2405,114.1253,72.441,5.6835,4.2039,480.4199,2.3441,15.2492,0.986,36.8
8.86,0.071,98.3965,77.2676,108.6224,73.4552,6.0718,4.3278,589.2709,2.2948,15.1796,0.9852,36.8
8.92,0.0567,96.2658,77.1504,113.5905,76.7828,5.7171,3.831,495.1823,2.4812,14.385,0.9783,36.8
8.96,0.0652,89.6936,67.5477,116.9166,71.8947,5.4008,4.0024,310.5738,2.1491,14.6682,0.9742,36.8
9.02,0.0694,97.4419,76.205,117.3769,71.017,6.0338,3.6735,620.4184,2.1882,13.7907,0.9789,36.8
