Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
6.32,0.07,96.7366,74.3917,115.7508,72.3096,5.9394,4.0041,527.6547,1.9731,16.4615,0.9811,36.8
6.36,0.071,94.542,74.1607,110.1979,73.1723,5.7757,4.1109,504.92,2.0244,15.7852,0.9818,36.8
6.42,0.0782,93.7143,72.2507,116.3501,73.6802,5.9814,3.7108,403.3681,1.9692,16.9491,0.9838,36.8
6.46,0.0633,95.5014,74.8987,114.1051,72.6918,5.6872,3.7857,434.4069,1.873,16.8801,0.9853,36.8
6.52,0.074,92.6501,73.4157,114.0191,73.1662,5.9032,3.9677,464.4638,1.8844,15.5788,0.9791,36.8
6.56,0.0687,94.0419,73.3954,109.8159,71.7979,5.6395,3.7865,413.0097,2.0228,15.4755,0.9806,36.8
6.62,0.067,92.295,73.267,112.669,73.8322,5.5616,3.932,411.5841,1.9142,16.3185,0.9789,36.8
6.66,0.0715,93.3493,71.6142,112.611,73.5726,5.6676,3.7697,335.0497,1.9647,16.2135,0.9798,36.8
6.72,0.0698,93.1112,71.3201,118.5975,73.1903,5.7745,4.2833,443.6669,2.0105,16.2145,0.9813,36.8
6.76,0.0718,95.2608,69.4058,115.9348,74.3771,5.8282,3.622,439.1502,1.8914,15.8942,0.9814,36.8
6.82,0.0642,98.4676,73.8634,114.3891,74.6601,5.7604,3.9475,401.2032,2.0777,16.128,0.9832,36.8
6.86,0.0686,93.7696,69.6239,112.0545,74.7881,5.6375,3.7155,420.3675,2.0082,16.9016,0.9836,36.8
6.92,0.0694,96.1949,70.5177,114.2134,73.9813,5.9187,3.8473,417.1649,2.1164,15.7709,0.9806,36.8
6.96,0.0731,94.7769,72.1112,114.5196,71.2126,5.5653,3.9547,472.3544,1.9967,15.6404,0.9803,36.8
7.02,0.0728,94.2275,74.3705,113.1011,73.3009,5.9939,3.8973,489.782,2.1436,15.7283,0.9778,36.8
7.06,0.0738,91.7705,72.1577,115.4037,75.095,5.8784,4.1374,365.776,2.2074,15.9207,0.98,36.8
7.12,0.063,95.2943,73.4534,111.1341,70.621,5.7143,4.0502,447.2669,2.1081,16.6613,0.9822,36.8
7.16,0.0746,95.148,72.4186,111.9557,74.5912,5.8203,3.9966,565.6823,2.214,15.4848,0.9811,36.8
7.22,0.0727,94.1561,69.8496,112.4858,72.9074,6.0037,4.017,491.7336,2.1801,17.3344,0.9794,36.8
7.26,0.0671,92.8452,74.2208,113.8507,73.2444,5.8442,3.787,422.8437,2.1686,16.0832,0.9842,36.8
7.32,0.0665,93.8124,70.4168,112.3489,72.9967,5.8935,4.2074,414.1094,2.1735,15.2179,0.979,36.8
7.36,0.0723,95.4541,72.7854,111.2709,73.2685,5.7815,4.1262,428.2614,2.1739,17.1586,0.981,36.8
7.42,0.0682,94.5184,74.3114,114.4973,74.1242,5.6202,3.8371,459.6323,2.2336,17.3605,0.9795,36.8
7.46,0.0713,92.8455,71.1062,114.0956,71.8955,5.5747,3.7774,428.6427,2.264,15.6709,0.9745,36.8
7.52,0.065,96.4373,76.2425,114.2813,72.7956,5.6128,3.7664,483.6511,2.3691,16.2012,0.9798,36.8
7.56,0.0712,93.7852,73.383,113.462,72.3,5.7509,3.908,446.6953,2.272,16.6775,0.978,36.8
7.62,0.0645,94.2087,70.5358,113.425,74.0861,5.5739,4.0029,435.5682,2.3195,16.1254,0.9812,36.8
7.66,0.0677,95.2066,69.2402,111.0238,73.2183,5.5652,3.865,389.0822,2.3104,15.5117,0.983,36.8
7.72,0.0703,95.1272,76.4142,113.9727,72.43,6.0003,3.6078,375.8285,2.3681,16.2487,0.9806,36.8
7.76,0.0665,96.023,75.5142,112.7008,73.7984,5.6386,3.8827,395.3191,2.3713,16.0516,0.9816,36.8
7.82,0.0728,94.9358,68.2346,111.2915,71.1347,5.555,3.936,303.2886,2.3883,16.2292,0.9826,36.8
7.86,0.071,92.5459,73.6091,113.2647,71.9267,5.7713,3.8475,412.9192,2.3923,15.2456,0.9839,36.8
7.92,0.0683,93.1925,70.3505,111.3811,74.7428,5.5204,4.0349,368.0491,2.3509,16.238,0.9806,36.8
7.96,0.0709,96.7885,74.2659,108.796,74.8055,5.8274,4.329,439.9026,2.4191,15.6946,0.9802,36.8
8.02,0.0723,94.3389,76.776,114.864,72.4476,5.6966,3.8096,397.3383,2.2698,16.1957,0.9809,36.8
8.06,0.0653,91.5745,76.3355,112.2363,73.4607,5.7397,3.9237,435.7021,2.4052,17.1477,0.9827,36.8
8.12,0.0696,91.5575,72.0688,108.4654,72.4987,5.8868,4.1483,392.2503,2.2331,16.3564,0.98,36.8
8.16,0.0693,94.7395,74.2713,114.5059,73.5662,5.6948,3.9592,401.3464,2.2884,15.7857,0.9779,36.8
8.22,0.0635,93.8447,71.9934,110.5953,73.1275,5.6335,3.8915,482.878,2.3587,16.2031,0.9773,36.8
8.26,0.0679,95.3998,73.337,110.189,72.8979,5.4689,4.0225,360.9581,2.173,15.5535,0.9808,36.8
8.32,0.071,94.4699,69.1285,113.9109,72.0956,5.7503,3.5616,434.3197,2.1013,15.6274,0.9843,36.8
8.36,0.0636,96.9776,70.5599,109.1978,74.9329,5.7616,3.6679,403.7621,2.0847,17.0198,0.9794,36.8
8.42,0.068,96.3175,72.5469,112.4759,71.2716,5.7756,3.7345,433.9557,2.0871,16.8656,0.9857,36.8
8.46,0.0717,94.3426,76.3603,112.1665,73.6434,5.7064,3.8127,380.3942,2.1506,16.3625,0.9794,36.8
8.52,0.0714,94.1571,71.4512,110.4981,72.0101,5.8536,3.9133,401.5055,2.1525,16.9053,0.9844,36.8
8.56,0.0589,98.0094,73.4652,116.1978,74.3394,5.732,3.8355,430.3659,2.1045,16.4992,0.9855,36.8
8.62,0.0725,93.5485,76.0137,111.2547,74.8069,5.6011,3.8354,464.0392,1.9138,15.9538,0.9809,36.8
8.66,0.0705,95.9434,68.6709,109.474,72.4444,5.988,3.9428,393.089,2.0363,16.2646,0.9781,36.8
8.72,0.0683,95.1597,76.0328,111.6769,75.151,5.7144,4.1045,460.6798,2.0185,17.4135,0.9841,36.8
8.76,0.0765,94.6229,74.6053,109.2028,73.9065,5.8021,3.8802,522.6102,2.0042,16.2141,0.979,36.8
8.82,0.0725,93.4803,67.4283,116.7181,71.943,5.6128,3.9416,445.5212,1.9796,16.3075,0.9798,36.8
8.86,0.0768,95.877,74.356,114.8025,74.0452,5.595,3.8543,429.6096,1.952,16.0596,0.9854,36.8
8.92,0.0699,93.78,71.6278,112.3451,72.776,5.6361,3.9986,394.1312,1.957,15.9551,0.9788,36.8
8.96,0.0678,94.1495,73.4148,112.6004,72.5242,5.6248,3.7809,419.1587,1.9582,16.599,0.9784,36.8
9.02,0.0667,95.3543,72.7801,116.845,73.197,5.9111,3.8817,455.4794,1.9514,16.4304,0.9783,36.8
9.06,0.0765,93.5747,73.601,113.2958,72.3773,5.8749,3.6958,361.0559,1.9094,15.4916,0.9801,36.8
9.12,0.0712,95.8633,70.8521,112.4661,73.6806,5.6716,3.9608,356.4144,1.9644,15.7668,0.9815,36.8
9.16,0.0717,96.1811,68.0457,116.6784,72.3493,5.7835,3.8294,446.199,1.9422,16.4782,0.9825,36.8
9.22,0.0729,97.6276,74.02,116.676,71.9509,5.5404,4.1864,429.4118,1.9638,15.8241,0.9822,36.8
9.26,0.0722,95.7395,76.3394,114.8031,73.1797,5.4618,3.5105,369.2503,1.9931,15.6517,0.9832,36.8
9.32,0.068,94.3555,72.5978,110.9683,73.1415,5.7394,3.7429,403.3391,2.0284,15.9974,0.9835,36.8
9.36,0.0757,96.3706,74.0233,107.5932,74.4264,5.418,3.8024,388.7815,1.9222,16.3995,0.9804,36.8
9.42,0.0649,94.0656,76.0489,111.6149,74.9636,5.6505,3.8339,433.6174,1.9754,16.9357,0.9811,36.8
9.46,0.0706,96.1696,74.005,117.4881,73.908,5.7106,4.0323,357.4211,1.9313,16.2975,0.987,36.8
9.52,0.0734,94.5538,74.0691,106.8803,74.8481,5.9155,4.2878,444.6457,1.9946,15.3967,0.9777,36.8
9.56,0.0675,94.9992,74.4796,115.7252,72.0873,5.5766,4.0157,474.4684,1.9562,15.8223,0.9804,36.8
9.62,0.0705,94.5649,73.4503,115.7424,71.8874,5.4501,3.7318,446.1471,2.0816,16.8046,0.9784,36.8
9.66,0.0697,93.4108,73.6812,109.9256,74.4377,5.702,4.1617,313.9073,1.941,15.6026,0.9826,36.8
9.72,0.0746,95.7748,74.8438,115.5321,74.2371,5.7527,3.9246,436.7977,1.9624,16.1286,0.9826,36.8
9.76,0.0664,93.9195,72.5344,112.3227,73.3394,5.7781,3.9249,434.2343,1.9912,15.607,0.9848,36.8
9.82,0.0674,92.4792,71.8183,114.4515,70.9659,5.6957,3.8219,409.9527,1.8907,15.9998,0.9817,36.8
9.86,0.0714,96.1252,65.5021,110.383,72.2947,6.0159,3.8768,377.9288,1.9333,16.0448,0.9813,36.8
9.92,0.0676,95.0321,67.8677,115.8478,72.196,5.6213,3.8778,406.4466,1.9713,16.2018,0.9823,36.8
9.96,0.0613,94.3195,74.0171,108.145,74.9789,5.7169,3.9577,337.1557,2.0093,16.893,0.9846,36.8
10.02,0.0711,94.6803,75.683,110.3335,71.5449,5.735,4.1402,407.7708,1.9221,15.472,0.981,36.8
10.06,0.0642,97.5849,71.3325,109.3965,72.306,5.6854,3.4884,357.0912,1.8969,15.9559,0.9811,36.8
10.12,0.0653,92.1085,75.5225,115.9885,71.8969,5.9491,3.7783,444.0697,1.9638,16.5959,0.9825,36.8
10.16,0.0672,96.3477,70.7208,112.761,73.4906,5.5578,3.9199,402.8253,1.9462,15.9785,0.9833,36.8
10.22,0.0681,96.0672,75.4091,112.3076,73.0407,5.6848,4.0506,414.818,1.9504,16.0592,0.9811,36.8
10.26,0.0712,92.6304,73.0091,111.9593,75.4229,5.681,3.9193,462.1485,2.0493,16.3648,0.9829,36.8
10.32,0.0696,94.9971,70.5199,111.5658,73.9716,5.758,3.9435,402.6351,2.0094,16.589,0.9812,36.8
10.36,0.0753,96.8765,71.3671,111.5838,71.8869,5.5775,4.0705,452.7973,1.9167,15.4931,0.9815,36.8
10.42,0.0745,97.3429,71.5082,111.8527,75.9723,5.8377,3.9362,441.099,2.0161,16.2138,0.9771,36.8
10.46,0.0668,94.3324,73.8254,118.2051,73.5192,5.6203,3.9026,395.7646,1.9531,16.9868,0.9817,36.8
10.52,0.0695,91.3563,72.666,112.0474,70.976,5.8297,3.8579,388.6041,2.0373,15.6155,0.9825,36.8
10.56,0.0718,95.793,73.4629,113.3005,73.6413,5.9513,4.0068,398.9705,1.9307,15.7759,0.9811,36.8
10.62,0.0701,94.4141,72.2048,114.4516,73.7026,5.8276,3.9324,481.1504,2.0445,16.9315,0.9784,36.8
10.66,0.0726,95.2031,71.5149,114.181,71.6007,5.9252,3.8593,480.914,2.0584,16.6072,0.9808,36.8
10.72,0.0694,95.7165,68.1026,112.4944,73.1861,5.8665,3.8246,448.4818,2.1192,15.6035,0.9823,36.8
10.76,0.0643,94.3946,72.1314,114.41,72.8428,5.7766,3.9956,502.8557,2.1569,16.5874,0.9836,36.8
10.82,0.0667,93.6005,69.5079,110.4406,73.1695,5.8548,4.0769,426.9122,2.1434,16.3033,0.9802,36.8
