Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
7.82,0.0853,91.6524,77.7081,120.007,79.4419,6.4134,3.4197,730.791,2.7608,12.6294,0.9848,36.9
7.86,0.0794,97.6129,82.9865,118.7869,78.9786,5.2469,2.9741,509.1339,2.5782,11.6439,0.9823,36.9
7.92,0.0693,88.2125,70.4119,126.367,67.1177,5.2585,4.1718,368.0163,2.7498,13.5062,0.972,36.9
7.96,0.065,94.2555,68.6379,116.4224,73.7335,5.2656,4.2426,221.4086,2.2294,12.135,0.9825,36.9
8.02,0.0741,90.7333,71.3982,115.6602,79.8844,5.9886,4.304,393.789,2.6703,12.0877,0.9817,36.9
8.06,0.0629,104.5169,72.0794,115.2174,77.2373,6.4171,3.689,561.3288,2.7535,12.025,0.9798,36.9
8.12,0.0489,109.2618,77.9175,128.3102,70.7427,6.4682,3.7564,736.4767,2.73,13.9006,0.9779,36.9
8.16,0.0794,99.2499,62.8472,117.3621,77.0363,5.0962,3.6407,569.605,2.6525,10.3945,0.9724,36.9
8.22,0.0751,101.6771,73.9647,114.7384,71.796,6.211,4.3453,718.9851,2.9917,11.8442,0.9657,36.9
8.26,0.0489,91.838,77.0177,112.0047,80.2531,6.9359,4.6252,520.9128,2.3857,12.288,0.9778,36.9
8.32,0.0671,93.2913,65.5571,126.505,73.8661,6.286,3.7542,503.7538,2.7573,13.6197,0.9757,36.9
8.36,0.0551,101.0852,58.9765,115.6939,75.7769,4.7788,3.5974,852.6775,2.0872,14.4156,0.9779,36.9
8.42,0.0498,98.3234,67.7779,121.4425,72.2216,6.4482,4.0259,517.3167,2.5338,11.5483,0.9891,36.9
8.46,0.0618,98.354,68.6105,111.6814,78.8832,6.9088,3.909,645.5562,2.8868,10.981,0.9782,36.9
8.52,0.0564,107.7238,63.5352,111.9557,70.2686,5.5142,4.5073,433.2792,2.3941,11.2757,0.9803,36.9
8.56,0.0752,99.8931,71.5657,115.9766,77.1588,5.7267,4.5035,651.7284,2.8708,12.1926,0.9755,36.9
8.62,0.0699,94.3427,72.2113,116.6031,77.54,5.2563,3.537,688.6831,2.6126,14.0669,0.9701,36.9
8.66,0.0935,89.7792,78.2504,116.42,79.1943,5.8569,4.3371,674.3404,2.4581,15.0749,0.9769,36.9
8.72,0.0629,88.6353,69.8432,125.3037,72.984,6.1515,4.2005,745.7343,3.2769,12.847,0.9818,36.9
8.76,0.0477,107.9481,77.0369,113.3953,76.8053,5.6237,4.9416,497.3528,2.6453,13.3304,0.9869,36.9
8.82,0.0622,97.3208,78.6828,98.9153,78.5213,6.7611,3.3918,1028.936,2.7384,14.4105,0.9795,36.9
8.86,0.0453,99.624,67.2444,108.7837,75.5411,5.6911,4.5342,628.4424,3.0342,11.2074,0.9799,36.9
8.92,0.0538,96.0711,83.4156,121.4429,74.6255,5.995,3.1908,721.0096,2.4392,12.4102,0.9718,36.9
8.96,0.0589,95.2416,71.0415,109.1645,75.2075,6.057,3.6667,659.1591,2.7888,13.5464,0.9679,36.9
9.02,0.0603,99.2509,64.8299,109.5088,76.7807,6.0611,4.165,771.8163,2.6636,11.5159,0.9799,36.9
9.06,0.0236,102.0049,71.0301,120.43,76.6348,5.4795,3.3958,572.9219,2.6325,12.8562,0.9833,36.9
9.12,0.0703,91.6224,67.2199,113.6678,73.0677,6.0773,4.5646,608.6021,2.3646,12.7851,0.9761,36.9
9.16,0.0531,97.5667,68.4554,104.9274,78.2654,5.1578,4.0889,872.7564,2.6726,12.5575,0.9822,36.9
9.22,0.0706,103.5213,69.4287,122.6941,75.2511,6.0036,4.4743,389.2896,2.9099,12.727,0.9775,36.9
9.26,0.0788,89.8987,80.4598,114.5648,70.7772,5.76,4.4705,904.1991,2.842,10.0439,0.9819,36.9
9.32,0.0868,99.4678,70.6295,113.6174,78.2411,5.3711,4.4454,337.1708,2.7318,11.7038,0.971,36.9
9.36,0.0606,94.3934,69.0276,110.9108,76.6196,5.6579,4.1367,233.0036,2.7344,14.0629,0.9793,36.9
9.42,0.0835,92.0496,72.4166,109.3995,79.3985,6.1865,4.4902,469.5784,2.743,12.013,0.977,36.9
9.46,0.0554,97.663,70.565,120.0669,72.5937,5.8893,3.2597,584.0597,2.4757,13.3135,0.9808,36.9
9.52,0.0695,94.9956,71.1888,114.3129,77.092,6.5188,4.5735,504.7689,2.4838,10.5231,0.9831,36.9
